"","ASV_1","ASV_2","ASV_3","ASV_4","ASV_5","ASV_6","ASV_7","ASV_11","ASV_12","ASV_13","ASV_16","ASV_17","ASV_18","ASV_21","ASV_22","ASV_24","ASV_25","ASV_26","ASV_27","ASV_28","ASV_29","ASV_30","ASV_31","ASV_32","ASV_34","ASV_37","ASV_38","ASV_39","ASV_40","ASV_41","ASV_42","ASV_44","ASV_48","ASV_49","ASV_52","ASV_54","ASV_56","ASV_57","ASV_59","ASV_61","ASV_62","ASV_64","ASV_67","ASV_69","ASV_71","ASV_74","ASV_78","ASV_79","ASV_82","ASV_83","ASV_84","ASV_89","ASV_90","ASV_92","ASV_94","ASV_96","ASV_98","ASV_99","ASV_103","ASV_104","ASV_106","ASV_108","ASV_115","ASV_119","ASV_123","ASV_125","ASV_127","ASV_133","ASV_134","ASV_136","ASV_140","ASV_144","ASV_145","ASV_150","ASV_151","ASV_154","ASV_156","ASV_158","ASV_159","ASV_163","ASV_167","ASV_168","ASV_171","ASV_173","ASV_182","ASV_189","ASV_191","ASV_193","ASV_200","ASV_202","ASV_203","ASV_208","ASV_211","ASV_212","ASV_213","ASV_216","ASV_219","ASV_222","ASV_224","ASV_225","ASV_228","ASV_234","ASV_235","ASV_241","ASV_244","ASV_255","ASV_258","ASV_261","ASV_263","ASV_265","ASV_269","ASV_277","ASV_280","ASV_282","ASV_295","ASV_297","ASV_298","ASV_304","ASV_305","ASV_309","ASV_310","ASV_317","ASV_328","ASV_337","ASV_340","ASV_341","ASV_343","ASV_346","ASV_350","ASV_363","ASV_375","ASV_379","ASV_382","ASV_383","ASV_385","ASV_404","ASV_406","ASV_407","ASV_410","ASV_419","ASV_429","ASV_431","ASV_432","ASV_445","ASV_447","ASV_449","ASV_451","ASV_453","ASV_464","ASV_466","ASV_472","ASV_474","ASV_475","ASV_479","ASV_481","ASV_485","ASV_486","ASV_496","ASV_502","ASV_509","ASV_526","ASV_540","ASV_541","ASV_547","ASV_550","ASV_564","ASV_572","ASV_583","ASV_588","ASV_590","ASV_594","ASV_600","ASV_608","ASV_617","ASV_629","ASV_637","ASV_638","ASV_658","ASV_693","ASV_709","ASV_715","ASV_731","ASV_737","ASV_738","ASV_749","ASV_753","ASV_764","ASV_765","ASV_776","ASV_797","ASV_801","ASV_811","ASV_833","ASV_834","ASV_840","ASV_842","ASV_863","ASV_882","ASV_901","ASV_911","ASV_916","ASV_942","ASV_952","ASV_982","ASV_996","ASV_997","ASV_1014","ASV_1017","ASV_1025","ASV_1047","ASV_1061","ASV_1077","ASV_1079","ASV_1095","ASV_1127","ASV_1140","ASV_1141","ASV_1213","ASV_1216","ASV_1242","ASV_1263","ASV_1265","ASV_1290","ASV_1326","ASV_1331","ASV_1333","ASV_1334","ASV_1338","ASV_1350","ASV_1371","ASV_1398","ASV_1428","ASV_1432","ASV_1459","ASV_1515","ASV_1525","ASV_1536","ASV_1586","ASV_1613","ASV_1622","ASV_1635","ASV_1692","ASV_1696","ASV_1716","ASV_1726","ASV_1735","ASV_1739","ASV_1740","ASV_1741","ASV_1751","ASV_1775","ASV_1816","ASV_1817","ASV_1822","ASV_1919","ASV_1966","ASV_2020","ASV_2057","ASV_2135","ASV_2203","ASV_2256","ASV_2258","ASV_2292","ASV_2311","ASV_2323","ASV_2333","ASV_2362","ASV_2363","ASV_2378","ASV_2388","ASV_2453","ASV_2488","ASV_2499","ASV_2501","ASV_2504","ASV_2557","ASV_2561","ASV_2577","ASV_2616","ASV_2627","ASV_2671","ASV_2676","ASV_2685","ASV_2802","ASV_2840","ASV_2993","ASV_3143","ASV_3263","ASV_3296","ASV_3380","ASV_3486","ASV_3553","ASV_3621","ASV_3727","ASV_3750","ASV_3804","ASV_3943","ASV_4005","ASV_4012","ASV_4051","ASV_4062","ASV_4099","ASV_4113","ASV_4117","ASV_4132","ASV_4147","ASV_4222","ASV_4247","ASV_4254","ASV_4343","ASV_4406","ASV_4408","ASV_4472","ASV_4475","ASV_4539","ASV_4558","ASV_4608","ASV_4612","ASV_4618","ASV_4626","ASV_4659","ASV_4679","ASV_4696","ASV_4738","ASV_4802","ASV_4832","ASV_4886","ASV_4926","ASV_4930","ASV_4952","ASV_4954","ASV_4968","ASV_5084","ASV_5247","ASV_5320","ASV_5403","ASV_5455","ASV_5486","ASV_5487","ASV_5503","ASV_5539","ASV_5559","ASV_5613","ASV_5629","ASV_5632","ASV_5692","ASV_5757"
"ASV_840",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827811184848467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8302240817655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763419893914233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823726982824437,0,0,0,0,0,0,0,0,0,0,0,0,0.82571749621581,0,0,0.821835464648936,0,0,0,0,0,0,0,0,0,0,0,0.828317605970215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822998586187563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824649297749036,0.826627038059713,0,0,0,0,0.82521062802119,0.812563319035128,0.826544615916075,0,0,0,0,0,0,0,0,0,0.827510034362777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_842",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999686382211298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99950222584256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944114643380094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999165393121252,0,0,0,0,0,0,0,0,0,0,0,0,0.99951069697905,0,0,0.997160966981138,0,0,0,0,0,0,0,0,0,0,0.828317605970215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998401004186823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999243112232152,0.999531415205428,0,0,0,0,0.999361001863201,0.991228921547369,0.99967651165945,0,0,0,0,0,0,0,0,0,0.999346121951061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81236975257263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873204200831368,0,0,0,0,0,0,0,0,0,0,0,0,0.773886394892892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780963885329955,0,0,0,0,0,0.868235205566964,0,0,0,0,0.758863130978956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77297479857139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884238129675931,0.930994695000812,0,0,0,0,0,0,0,0,0,0,0.812953548397616,0,0,0,0,0,0,0,0,0,0,0,0,0.80052165721317,0,0.776841697032742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_882",0,0,0,0,0,0,0,0,0,0,0,0,0,0.978693819345076,0,0,0,0,0,0,0,0,0,0,0,0,0.910817588599306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922913330437794,0.935128313831098,0,0.926881345694645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934382152042586,0,0,0,0,0,0,0,0,0.948248206587643,0,0,0,0,0,0,0,0.903678997545068,0,0,0,0,0,0.976173059712729,0,0,0,0,0.772357634408662,0.942670869064132,0,0,0,0,0,0,0,0.963532243145239,0,0,0.797797483529648,0,0,0,0,0,0,0,0,0,0.854223981473956,0,0,0,0,0.821518285877252,0,0,0,0,0,0.864391623228256,0,0,0.982892930044452,0,0,0,0,0,0,0,0,0,0,0.937726360385703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88022061331246,0.778201536748578,0,0,0.750011511243431,0,0,0,0,0,0,0,0.892337705381023,0,0,0.807540451324057,0,0,0,0,0.882959457390515,0,0,0,0.912309413315698,0,0,0,0,0.959600044317807,0.982775699890252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938134636368956,0,0,0,0,0,0,0.955391051399009,0,0,0.796782784646688,0,0,0,0,0.923448288288698,0,0.983987933920941,0,0,0,0,0,0.977837209423891,0.98387209739451,0,0.97091579189092,0,0,0,0,0,0,0.916911109899958,0.854907700235487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983384518322677,0.983987933920941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753459977266735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983781923844526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_901",0,0,0,0,0,0,0,0,0,0,0,0,0,0.881527653042623,0,0,0,0,0,0,0,0,0,0,0,0,0.818448462239753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817234063956473,0.845661918446558,0,0.831154943925567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835252022240399,0,0,0,0,0,0,0,0,0.852672583039672,0,0,0,0,0,0,0,0.827351401847984,0,0,0,0,0,0.894270248415027,0,0,0,0,0,0.848378928304065,0,0,0,0,0,0,0,0.851298543081961,0,0,0,0,0,0,0,0,0,0,0,0,0.792824554802839,0,0,0,0,0,0,0,0,0,0,0.767130256947337,0,0,0.887680375341838,0,0,0,0,0,0,0,0,0,0,0.84071702252246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785538420094546,0,0,0,0,0,0,0,0,0,0,0,0.805764807764484,0,0,0,0,0,0,0.882959457390515,0,0,0,0,0.814936673859245,0,0,0,0,0.862197250602734,0.886771164173509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843319784649263,0,0,0,0,0,0,0.858270358006926,0,0,0,0,0,0,0,0.83275878820799,0,0.888541470529104,0,0,0,0,0,0.8818745494568,0.888215120437408,0,0.873879181888076,0,0,0,0,0,0,0.822194304428394,0.783062428282759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887458015217849,0.888541470529105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898068692453454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_911",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843163620386701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974967393682628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852962393363224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965184016605216,0,0.887887347303549,0,0,0.97323564928885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9718746184074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_916",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938834102490726,0,0,0,0,0,0,0,0,0,0,0,0.868273074257288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91284548808851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820048526219249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_942",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999330598252106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985693624063454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999608643375524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817127233518679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953050430844604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938295612438845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848925894532472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999208947657592,0,0,0,0.999958533053307,0,0,0,0,0,0,0,0,0.990938236445641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975671082911465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_952",0,0,0,0,0,0,0,0,0,0,0,0,0,0.919134125894747,0,0,0,0,0,0,0,0,0,0,0,0,0.861859830801955,0,0,0,0,0.891638790549758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845103988290231,0.875669932579829,0,0.959899585955356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86831608349868,0,0,0,0,0,0,0,0,0.976851550754077,0,0,0,0,0,0,0,0.88476977681339,0,0.813473102080385,0,0,0,0.923820350364454,0,0,0,0,0.917075380767066,0.91969514962671,0,0,0,0,0,0,0,0.894702718083681,0,0,0.803166198007596,0,0,0,0,0,0,0,0,0,0.788702771903017,0,0,0,0,0.780022106206813,0,0,0,0.799623778735601,0,0.957300503082462,0,0,0.931852003501719,0,0,0,0,0,0,0,0,0,0,0.979372772678554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844152463510181,0,0,0.962010091813912,0.920561079756151,0,0,0.895753465864139,0,0,0,0,0,0,0,0.949423318690245,0,0,0.761363399382641,0,0,0,0.912309413315698,0.814936673859245,0,0,0,0,0,0,0,0,0.926656835108897,0.938056670928898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965720923885028,0,0,0,0,0,0,0.977592763996634,0,0,0.899463454713903,0,0,0,0,0.871735088456033,0,0.928893899015337,0,0,0,0,0,0.932616993418741,0.928940047060924,0,0.956365288070741,0,0,0,0,0,0,0.981228116777422,0.79027375740303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935587819707983,0.928893899015337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844126189388046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926752361813073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_982",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928656492294006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757414927547403,0,0,0,0,0,0,0,0.993965428369253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927997517390798,0,0.994678654820535,0,0,0,0,0,0,0,0,0,0,0.83646111966504,0,0.97922569123993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966027855403867,0,0,0,0.988956847611905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790342492320503,0.801492097251807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974018625029613,0,0,0,0,0,0,0,0,0.991588735324872,0,0,0,0.958713716936355,0,0,0,0,0,0,0,0,0,0.899543032223291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979586028183544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844821150235225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879094819070657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871452127297239,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_996",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780905986350044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864381467434066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755056555735342,0,0,0,0.850274277207545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806961878283712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85113428237377,0,0,0,0,0,0,0,0.773669870974545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785597285829875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786535688958724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_997",0,0,0,0,0,0,0.987603681998338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842298293065602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93106493395,0,0,0,0.95489787822518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998910631986501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771425229076197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816703981873197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886174241685452,0,0.941262265956097,0,0,0,0,0.831577354771522,0,0.835112021325585,0,0,0,0.814714571605904,0,0,0,0.899060407664625,0,0.986464949363236,0,0,0,0.973593557303437,0,0,0.889489587400551,0.942926339349938,0.933441179310299,0,0,0,0,0,0,0,0,0.975859950444664,0,0,0,0.899781858657695,0,0.953530015110199,0,0,0.881701496912179,0,0.981433387555005,0,0,0,0,0,0,0.854012575679826
"ASV_1014",0,0,0,0,0,0,0,0.786698421315996,0,0,0,0,0,0,0.813008049358273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844891527421969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88706364414743,0,0,0,0,0,0,0,0,0.756390479537571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887546866519921,0,0,0,0,0,0,0,0.894099025939285,0,0,0,0,0,0,0,0,0,0.805788857961046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861327650015511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1017",0,0,0,0,0,0,0,0,0,0,0,0,0,0.966624366015718,0,0,0,0,0,0,0,0,0,0,0,0,0.902832221959105,0,0,0,0,0.750714459330187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886913980004014,0.926844355191673,0,0.93519999457782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912533427263038,0,0,0,0,0,0,0,0,0.961220513512364,0,0,0,0,0,0,0,0.930568834572506,0,0,0,0,0,0.964415783879617,0,0,0,0,0.794153281880947,0.944836724563732,0,0,0,0,0,0,0,0.940555028034305,0,0,0.792049295084705,0,0,0,0,0,0,0,0,0,0.841932392096357,0,0,0,0,0.812491586455542,0,0,0,0,0,0.896084501220182,0,0,0.975190276009175,0,0,0,0,0,0,0,0,0,0,0.954023326169168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805768247349304,0,0,0.89303630681133,0.811689170839908,0,0,0.782524617858384,0,0,0,0,0,0,0,0.914239130490831,0,0,0.796445527190929,0,0,0,0.959600044317807,0.862197250602734,0,0,0,0.926656835108897,0,0,0,0,0,0.976755673008726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946850168111416,0,0,0,0,0,0,0.971993960338024,0,0,0.809824555337004,0,0,0,0,0.913975676941083,0,0.975986172347493,0,0,0,0,0,0.971092333859093,0.977716176812727,0,0.970250115057909,0,0,0,0,0,0,0.924245984846066,0.840597212882038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976565091718996,0.975986172347493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767766438152502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974086452906089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
