"","ASV_1","ASV_2","ASV_4","ASV_5","ASV_7","ASV_10","ASV_12","ASV_13","ASV_15","ASV_19","ASV_22","ASV_26","ASV_37","ASV_38","ASV_40","ASV_41","ASV_44","ASV_47","ASV_49","ASV_53","ASV_60","ASV_67","ASV_78","ASV_79","ASV_82","ASV_84","ASV_88","ASV_89","ASV_90","ASV_91","ASV_100","ASV_105","ASV_108","ASV_109","ASV_110","ASV_114","ASV_115","ASV_119","ASV_123","ASV_131","ASV_151","ASV_158","ASV_161","ASV_163","ASV_184","ASV_205","ASV_217","ASV_218","ASV_222","ASV_223","ASV_237","ASV_240","ASV_243","ASV_246","ASV_252","ASV_261","ASV_267","ASV_271","ASV_272","ASV_274","ASV_279","ASV_284","ASV_285","ASV_286","ASV_287","ASV_288","ASV_296","ASV_297","ASV_299","ASV_314","ASV_316","ASV_318","ASV_324","ASV_339","ASV_345","ASV_346","ASV_356","ASV_358","ASV_363","ASV_366","ASV_370","ASV_371","ASV_378","ASV_381","ASV_386","ASV_390","ASV_400","ASV_412","ASV_428","ASV_432","ASV_433","ASV_440","ASV_451","ASV_454","ASV_457","ASV_473","ASV_486","ASV_488","ASV_495","ASV_499","ASV_504","ASV_517","ASV_532","ASV_534","ASV_546","ASV_553","ASV_573","ASV_586","ASV_592","ASV_597","ASV_608","ASV_610","ASV_613","ASV_615","ASV_617","ASV_621","ASV_629","ASV_642","ASV_651","ASV_656","ASV_659","ASV_663","ASV_670","ASV_672","ASV_675","ASV_678","ASV_684","ASV_704","ASV_718","ASV_727","ASV_739","ASV_743","ASV_746","ASV_748","ASV_752","ASV_756","ASV_759","ASV_761","ASV_772","ASV_778","ASV_791","ASV_792","ASV_799","ASV_804","ASV_806","ASV_813","ASV_824","ASV_825","ASV_827","ASV_832","ASV_838","ASV_862","ASV_867","ASV_878","ASV_879","ASV_880","ASV_884","ASV_893","ASV_894","ASV_897","ASV_907","ASV_913","ASV_923","ASV_953","ASV_961","ASV_965","ASV_968","ASV_976","ASV_978","ASV_983","ASV_989","ASV_995","ASV_996","ASV_997","ASV_1005","ASV_1007","ASV_1010","ASV_1011","ASV_1019","ASV_1066","ASV_1071","ASV_1093","ASV_1097","ASV_1113","ASV_1114","ASV_1115","ASV_1117","ASV_1121","ASV_1133","ASV_1136","ASV_1154","ASV_1159","ASV_1165","ASV_1174","ASV_1180","ASV_1184","ASV_1187","ASV_1193","ASV_1194","ASV_1196","ASV_1205","ASV_1226","ASV_1264","ASV_1271","ASV_1279","ASV_1280","ASV_1284","ASV_1292","ASV_1304","ASV_1324","ASV_1342","ASV_1349","ASV_1359","ASV_1426","ASV_1462","ASV_1489","ASV_1501","ASV_1514","ASV_1523","ASV_1528","ASV_1565","ASV_1573","ASV_1576","ASV_1578","ASV_1590","ASV_1643","ASV_1652","ASV_1656","ASV_1693","ASV_1696","ASV_1697","ASV_1719","ASV_1763","ASV_1842","ASV_1993","ASV_2001","ASV_2044","ASV_2203","ASV_2216","ASV_2263","ASV_2349","ASV_2430","ASV_2465","ASV_2701","ASV_2757","ASV_2819","ASV_2921","ASV_2958","ASV_2960","ASV_3016","ASV_3587","ASV_3596","ASV_3623","ASV_3668","ASV_3862","ASV_3914","ASV_4037","ASV_4290","ASV_4351","ASV_4450","ASV_4541","ASV_4574","ASV_4641","ASV_4659","ASV_4690","ASV_4717","ASV_4800","ASV_4933","ASV_4994","ASV_5005","ASV_5088","ASV_5500"
"ASV_824",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_825",0,0,0,0,0,0,0,0,0.790090818173878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966120153405921,0,0.909915273692009,0,0,0.826982390661153,0,0,0.844153200757676,0,0,0.906009997592051,0.980888196775173,0,0.834978946866367,0,0,0,0,0.816033034694059,0,0,0,0,0,0,0,0,0.966236025619792,0.885513330612347,0,0,0,0,0,0,0,0.955700030163831,0,0,0,0,0.774661280292633,0,0.974624154556002,0,0.889923677864023,0.840481478850057,0.838637242626794,0.943868607177064,0,0,0,0,0,0,0.8372981019089,0,0,0,0,0,0,0.82687034260671,0.875922869556793,0,0,0,0.828183651681102,0,0.971631534832706,0,0,0,0.968076123130163,0.803069844902328,0,0.963922456524096,0,0,0,0.9855407620433,0,0,0,0,0.898060811655729,0,0.889587342851252,0,0,0,0,0,0,0,0,0,0,0,0,0.805611428193676,0,0,0,0,0,0,0,0,0,0,0.993624545479425,0,0,0,0,0.812917636719357,0.957155855996813,0,0,0.825569070210186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869320855565817,0,0.822570936475764,0,0,0,0,0.934641074436464,0,0.838353833732166,0,0,0,0.830771234877168,0.986186063227651,0,0,0.811855669141819,0,0,0.880885031141895,0.957287376392743,0,0,0,0,0.873003936279374,0,0,0,0,0.971548103707024,0,0,0,0,0,0,0,0,0.778185149099787,0,0.977442550941056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975094690851104,0,0,0.931841341484415,0,0,0,0.906461055720985,0,0,0,0,0,0,0,0,0,0.959503132097587,0,0,0,0,0.93657390176163,0,0,0,0,0,0,0.905396534725774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963977235854905,0,0,0,0.862181577945368,0,0
"ASV_827",0,0,0,0.797673387933837,0,0,0,0.866622767476064,0,0.877653313987553,0,0,0,0,0,0,0.875638561443363,0,0.893988139755153,0.841037489391736,0.883004789311637,0,0,0,0.765619867934611,0,0,0,0,0,0,0,0,0.894891216748308,0,0,0.811905371536899,0,0,0,0,0.873223095737826,0,0.853215801190618,0,0,0,0,0,0,0,0,0,0.880426627344571,0,0,0,0.790593710078113,0,0,0,0,0.873523101958589,0,0,0,0,0,0,0,0,0,0,0,0.86607321819396,0.780562833950992,0.756250749512505,0,0,0,0,0,0,0.89215143360064,0,0,0,0,0,0.907348598783121,0,0,0,0,0,0.930795325761151,0.887440024458259,0,0,0,0,0,0,0,0,0.93431541499809,0.8266519829195,0.871397286720609,0,0,0,0,0,0,0,0,0.87282330707449,0,0.791082057940793,0,0,0,0,0,0,0,0,0,0.82670221308978,0,0,0,0.897769638849298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793586551763903,0.931485528297372,0,0,0,0,0.771431959554512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891420239766882,0.78835236252543,0,0,0.876777621778826,0,0,0,0,0,0,0,0,0,0.853087606081791,0,0.834841665311853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78582867894709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769247349632828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773255458057768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940866895522833,0.855867957545222,0,0.940390741026151,0,0,0,0.819498891215597,0.887441820148647,0,0,0.751044931040292,0,0.864325204315978,0.790005131139859,0,0,0,0.953297897335203,0,0,0.921766604007647,0,0.785997269820455,0,0,0,0,0.943445484860484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926562007096285,0,0,0,0,0,0,0.928635281257133,0,0,0,0,0,0,0,0,0,0,0,0.920486960618212,0,0.799259592437156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85901205067571,0,0,0,0,0,0,0,0,0,0.930503368923454,0,0,0,0,0.887625636161397,0,0,0,0,0,0,0.879487215028365,0,0,0.961727712891595,0,0,0,0,0.918326668632861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922024761568066,0,0.906814063072732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809568220540169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957714204605253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796943252435295,0,0,0,0,0,0,0,0,0,0.817575248718121,0,0,0,0,0,0,0,0,0,0.795130561084949,0.818703811008462,0,0,0,0,0,0,0,0,0,0,0,0,0.967651761902669,0.841806838084385,0,0,0,0,0,0,0,0,0,0,0.775751580035377,0,0,0,0.90713396849036,0.823655824196628,0
"ASV_838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86789467866554,0,0,0,0,0,0.757429078998385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852581857092431,0,0,0,0,0,0,0.78792809629407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805061572132938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799531986664846,0,0,0,0,0,0,0,0,0,0,0.86195316145429,0.870838220624861,0,0,0.776129871935705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802994981821133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_862",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850918936631618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817419137936977,0,0,0,0,0,0,0,0.895873712022901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897518896918385,0.889226736421186,0,0.81747755780526,0,0,0.759453022997817,0.857501606775842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905803510294747,0,0,0.938879581122999,0,0,0,0,0,0,0,0,0.792714490630047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.803030261349209,0.882631492988645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922734402272501,0,0,0,0,0,0,0,0.904819167094128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_867",0,0,0,0.851450514851896,0,0,0,0.937930919974459,0,0.910485029063581,0,0,0,0,0,0,0.817878186302811,0,0.905522418938297,0.822671849313487,0.913747109782247,0,0,0,0,0,0,0,0,0,0,0,0,0.926979478426716,0,0,0.856429114805016,0,0,0,0,0.866440493080592,0,0.905516210337136,0,0,0,0,0,0,0,0,0,0.929128580635155,0,0,0.761094964826829,0.823159713984574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839383253575011,0.808657902689805,0.868438651661365,0,0,0,0,0,0,0.893436641758711,0,0,0,0,0,0.882242597836989,0,0,0,0,0,0.857931997908067,0.857694727611804,0,0,0.79692074945527,0,0.788573835410405,0,0,0,0.812720476267186,0.817561047465293,0.84525202412718,0,0,0,0,0,0,0,0,0.86999525328463,0,0.884695221496408,0,0,0,0,0,0,0,0,0,0.824703536840124,0,0,0,0.881222639176701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793586551763903,0,0,0,0,0.769211646682591,0,0,0,0,0.821319296244666,0,0,0,0,0.782723486793383,0,0,0,0,0,0,0.851480169795632,0,0,0,0,0,0,0,0.771403963884616,0.906200227345931,0,0,0.862419002755432,0,0,0,0,0,0,0,0,0,0.879368415903472,0,0.797295102533872,0,0,0,0,0,0,0,0,0.781908379718231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813730805110073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_878",0,0,0,0.884057441455938,0,0,0,0.873123294675298,0,0.915375474877641,0.78318207242074,0,0,0,0,0,0.928920044447991,0,0.920754958477678,0.814603429017187,0.893428620763324,0,0,0,0,0,0,0,0,0,0,0,0,0.876456104124162,0,0,0.900787123796309,0,0,0,0,0.91104553416216,0,0.848739041446357,0,0,0,0,0,0,0,0,0,0.883176393032252,0,0,0.817572537760566,0.899190879487449,0,0,0,0,0.876720770421117,0,0,0,0,0,0,0,0,0,0,0,0.925856685764466,0.869200868665748,0,0,0,0,0,0,0,0.930672992544476,0,0,0,0,0,0.936413473008963,0,0,0,0,0,0.930797613353698,0.911692076134264,0,0,0.853428199935418,0,0.775053861205438,0,0,0,0.922297044551403,0.830404938009969,0.882450390204584,0,0,0,0,0,0,0,0,0.922510875286405,0,0.86232189271859,0,0,0,0,0,0,0,0,0,0.923957611992981,0,0,0,0.899546452649805,0,0.827708879823676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931485528297372,0,0,0,0.769211646682591,0,0,0,0,0,0.762678319035324,0,0,0,0,0.895985829704258,0,0,0,0,0,0,0.759930210180477,0,0,0,0,0,0,0,0.975590893417222,0,0,0,0.942968258281366,0,0,0,0,0,0,0,0,0,0.89902640179719,0,0.79465300339154,0,0,0,0,0,0,0,0,0.771809653196056,0,0,0.774280503008993,0,0,0,0,0.891242628933472,0.854920749306881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88488945193273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_879",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758501382936998,0.784549253205118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861176173601069,0,0.775733496777568,0,0,0,0,0,0,0.866506050486832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8253159147044,0,0,0,0,0,0.792714490630047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_880",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79197443233554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829244450957196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942471382617478,0.921049047573751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_893",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777161947455769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805061572132938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790184267421784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_894",0,0,0,0.80616829332973,0,0,0,0.911551139127632,0,0.903080756102899,0,0,0,0,0,0,0.819350308364397,0,0.906192153823869,0,0.89701273633718,0,0,0,0.838060643268165,0,0,0,0,0,0,0,0,0.924963721144272,0,0,0.797756942070555,0,0,0,0,0.843579182681426,0,0.821401438961586,0,0,0,0,0,0,0,0,0,0.855754405186149,0,0,0,0,0,0,0,0,0.914792700055954,0,0,0,0,0,0,0,0,0,0,0,0.910749566848842,0.778348178463516,0.904662314058448,0,0,0,0,0,0,0.825629592488782,0,0,0,0,0,0.835469524616481,0,0,0,0,0,0,0.863707129335939,0,0,0,0,0.923925890329016,0,0,0,0.875255123734264,0,0,0,0,0,0,0,0,0,0,0.929568086413894,0,0.878058909430802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781208059569811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771431959554512,0,0,0,0.821319296244666,0.762678319035324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878002948952398,0,0,0,0,0,0,0,0,0.841522640153215,0,0,0.901594782587923,0,0,0,0,0,0,0,0,0,0.905237051197463,0,0.790598872593465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856910695499804,0,0,0.787674010021639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_897",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_907",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937278293668908,0,0.808698216803492,0,0,0.750709558652472,0,0,0,0,0,0.804842078617592,0.868187757227333,0,0.98408498943023,0,0,0.843149466388492,0,0,0,0.838166931091437,0,0,0,0,0,0.82343878814114,0.945792238477324,0.779460335009376,0,0,0.886380067103009,0,0,0.813112790593633,0,0.939135944238943,0,0,0,0,0.958422736958402,0,0.911105543810176,0,0.797944806913295,0.75128682083565,0,0.906876833435701,0,0,0,0,0,0,0.976658792923883,0,0,0,0,0,0,0.980473399349137,0.757277782275871,0,0,0,0.807810098598044,0,0.855192615202705,0,0,0,0.901995622540342,0.949826960054386,0,0.946885476528859,0,0,0,0.877679898828954,0,0,0,0,0.800871779104279,0,0.777078002307555,0,0,0,0,0,0,0,0,0,0,0,0,0.960214966690745,0,0,0,0,0.798657897289704,0,0,0,0,0,0.860955552686454,0,0,0,0.885587977470728,0,0.870202493648356,0,0,0.961296880864791,0,0,0.869320855565817,0,0.922024761568066,0,0,0,0,0,0,0,0,0,0,0,0,0.944740013120603,0,0,0,0,0.864397845463361,0,0,0,0,0,0,0.887236437419036,0,0,0,0,0,0.785794020971255,0.857277931756086,0,0,0,0.855237008051695,0.794732655218393,0,0,0,0,0.908993309865368,0,0,0,0,0,0,0,0,0.970299673570741,0,0.873164708805003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848163230113904,0,0,0.879111908947804,0,0,0,0.926702665014397,0,0,0,0,0,0,0,0,0,0.947553229595093,0,0,0,0,0.838190053959231,0,0,0,0,0,0,0.808940340219578,0,0.912934723173422,0,0,0,0,0,0,0,0,0,0,0,0.926040226666429,0,0,0,0.981959046710913,0,0
"ASV_913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_923",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899782142817451,0,0.753813198903027,0,0,0,0,0,0,0,0,0,0.825150644505203,0,0.956350392008894,0,0,0.807074855197473,0,0,0,0.800308244995676,0,0,0,0,0,0.787529662751427,0.91492277434418,0,0,0,0.861876961390651,0,0,0.775876129149605,0,0.896754120635644,0,0,0,0,0.941034252375131,0,0.864038559119528,0,0,0,0,0.870191950558995,0,0,0,0,0,0,0.938660940663251,0,0,0,0,0,0,0.936859561303039,0,0,0,0,0.812480997426858,0,0.826317391435563,0,0,0,0.86545441414434,0.928246092355166,0,0.917249433050756,0,0,0,0.836826765084361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923562837765014,0,0,0,0,0.781380143171798,0,0,0,0,0,0.808855683063037,0,0,0,0.868687999092373,0,0.826090702238221,0,0,0.931335047412049,0,0,0.822570936475764,0,0.906814063072732,0,0,0,0,0,0,0,0,0,0,0.944740013120603,0,0,0,0,0,0,0.834076902370636,0,0,0,0,0,0,0.841216068383927,0,0,0,0,0,0,0.805592781876095,0,0,0,0.830372405310623,0,0,0,0,0,0.867766941741218,0,0,0,0,0,0,0,0,0.923155935555551,0,0.826214642536133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80858315197842,0,0,0.851572216061533,0,0,0,0.889729611600362,0,0,0,0,0,0,0,0,0,0.90934670156095,0,0,0,0,0.78086028343796,0,0,0,0,0,0,0.778784790179715,0,0.87911975359383,0,0,0,0,0,0,0,0,0,0,0,0.903320550009767,0,0,0,0.938760065249873,0,0
